scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
100,49199,66.74401920822966,89.4375,-9.041631660787843,1574.5610580259224,550.879497552605,34.81809114866835,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49200,66.74401920822966,90.5625,-9.702415916970388,1638.8993170560811,527.0387594334761,36.446957722011334,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49201,66.74401920822966,91.6875,-10.305244165954333,1660.185379139229,515.9645349589639,38.4170037214449,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49202,66.74401920822966,92.8125,-10.998511738869867,1675.249416827408,505.61289059762083,40.900328533981096,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49203,66.74401920822966,93.9375,-11.663403533010221,1692.6473523196557,497.0395348412146,42.70980208950024,Palearctic,Tundra,Taimyr-Central Siberian tundra,781
100,49204,66.74401920822966,95.0625,-12.03178225559942,1710.5681460151318,481.3001240726922,43.76915567035287,Palearctic,Tundra,Taimyr-Central Siberian tundra,781
100,49205,66.74401920822966,96.1875,-12.206670720335998,1744.763482268603,453.04114493705856,45.6642939008914,Palearctic,Tundra,Taimyr-Central Siberian tundra,781
100,49206,66.74401920822966,97.3125,-12.727311591159749,1756.3574440073553,438.67983486401295,47.67123433056689,Palearctic,Tundra,Taimyr-Central Siberian tundra,781
100,49207,66.74401920822966,98.4375,-12.894457268009537,1787.7896454634013,407.2196836282438,51.31970542418645,Palearctic,Tundra,Taimyr-Central Siberian tundra,781
100,49208,66.74401920822966,99.5625,-12.532781612855935,1811.6707022818339,370.6054103913824,55.256356114582395,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49209,66.74401920822966,100.6875,-12.055076528605817,1847.129328581359,331.75961158456863,59.51055860396728,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49210,66.74401920822966,101.8125,-12.031372390753642,1864.4340090078183,309.57164147576935,64.12089967464196,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49211,66.74401920822966,102.9375,-12.162342894258312,1872.3165976957134,299.52372616733277,67.12414498441453,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49212,66.74401920822966,104.0625,-12.258532524807661,1884.9621959745336,299.4329062347901,66.5311916856196,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49213,66.74401920822966,105.1875,-12.387046292571595,1883.9358424254738,306.9712846778151,64.66305778833056,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49214,66.74401920822966,106.3125,-12.304883783997699,1884.50991552595,312.9867200984654,62.25029686248877,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49215,66.74401920822966,107.4375,-12.240370759527506,1899.6675041407043,317.50676089808144,60.26598259713381,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49216,66.74401920822966,108.5625,-12.372048523178046,1896.4416478461028,326.36825512010205,58.98247186486898,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49217,66.74401920822966,109.6875,-11.998681986078743,1897.7291743469943,323.9602415161211,58.578719758074314,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49218,66.74401920822966,110.8125,-11.791947272316332,1903.8278278286389,319.34047348632953,59.491782463482856,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49219,66.74401920822966,111.9375,-12.078465517846837,1912.8832748708478,318.93641745927306,61.32126066816785,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49220,66.74401920822966,113.0625,-12.590116300693483,1964.7992951875076,310.6927637733215,63.450260571304895,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49221,66.74401920822966,114.1875,-13.318663201014141,2020.064453240426,299.60205340263104,65.53884659666335,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49222,66.74401920822966,115.3125,-13.437878976069877,2050.423482898908,284.76332092813664,63.14862106678771,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49223,66.74401920822966,116.4375,-13.317157798327493,2083.416745881782,270.52671254256035,58.75314138245896,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49224,66.74401920822966,117.5625,-13.138539497268114,2103.573941946304,262.6423113659738,56.206005264313724,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49225,66.74401920822966,118.6875,-12.835387014186534,2100.4895246521537,262.7609104711351,54.525038935402705,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49226,66.74401920822966,119.8125,-12.472372757187339,2083.958255434208,266.8715949907529,54.98857099919513,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49227,66.74401920822966,120.9375,-12.171314271634849,2065.972427632797,275.1153928878084,55.12625408689036,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49228,66.74401920822966,122.0625,-11.871586480282316,2077.475134233938,281.03872543871904,55.93209875655062,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49229,66.74401920822966,123.1875,-11.533751678458696,2069.9087266632614,287.70694352652833,56.46454240546221,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49230,66.74401920822966,124.3125,-11.462606541015969,2065.0084888268957,298.29577379007634,55.5741563342865,Palearctic,Boreal Forests/Taiga,East Siberian taiga,710
100,49231,66.74401920822966,125.4375,-11.67437586316585,2008.1705602709096,319.25188619795034,55.9838968334609,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49232,66.74401920822966,126.5625,-12.403774759702733,1873.9733153567533,364.11543278973176,59.32571119376443,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49233,66.74401920822966,127.6875,-13.819887400111483,1796.4293200635188,413.78553722605676,62.69939172398313,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49234,66.74401920822966,128.8125,-14.33808199089415,1803.810121244347,416.7021834422893,63.762858780123175,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49235,66.74401920822966,129.9375,-13.781262865040981,1880.72163142469,366.3768699522091,65.40818336354472,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49236,66.74401920822966,131.0625,-13.488106795288166,1998.4172046515198,309.75189277890655,67.40074520562403,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49237,66.74401920822966,132.1875,-13.864251874439338,2143.695571259032,258.62927219134014,70.21344908112026,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49238,66.74401920822966,133.3125,-14.679147210915014,2233.3521912995375,228.26729475278478,74.31636227489369,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49239,66.74401920822966,134.4375,-15.234053946581607,2229.2364628534015,226.60069909928112,77.36525615906292,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49240,66.74401920822966,135.5625,-15.17215447666826,2176.663373921912,234.28513596941627,80.39909178131786,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49241,66.74401920822966,136.6875,-14.468348757009291,2145.7679998428353,239.07327405184924,80.99996353352584,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49242,66.74401920822966,137.8125,-14.597564926100755,2062.1437090381814,262.61942448953624,83.93590856925762,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49243,66.74401920822966,138.9375,-15.814656992006507,1943.6182283398616,296.66776041179855,88.79062457119892,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49244,66.74401920822966,140.0625,-16.036825175501153,1956.1428495228702,292.01847241454146,90.71765369927664,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49245,66.74401920822966,141.1875,-15.031000872642789,2070.0809774066693,254.0512450113807,89.66963805423967,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49246,66.74401920822966,142.3125,-14.43587961080225,2130.523609763528,232.4633995106221,86.2136637285779,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49247,66.74401920822966,143.4375,-14.469906017494615,2139.6753068888565,232.74791865159222,82.61091667686848,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49248,66.74401920822966,144.5625,-14.895390901730277,2073.812940440526,258.4458111166002,78.49326778555273,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49249,66.74401920822966,145.6875,-14.213271496503138,2043.9548382010967,256.9383619472622,74.4171913969795,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49250,66.74401920822966,146.8125,-13.458726705114112,2010.885215142783,248.11751153181427,70.45878500705034,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49251,66.74401920822966,147.9375,-12.69910919462224,1956.5917433980806,239.18161057454518,67.16451791554978,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49252,66.74401920822966,149.0625,-12.138232070612709,1949.6291722443113,234.9804594437384,62.52570310447932,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49253,66.74401920822966,150.1875,-11.922510730048364,1971.4538862437682,237.80581887909955,57.42609057009972,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49254,66.74401920822966,151.3125,-11.944447692991965,1991.9388919641815,241.15350482242363,53.7502797972262,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49255,66.74401920822966,152.4375,-12.158669283226871,1984.411260197221,240.84637878631887,53.07771689436313,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49256,66.74401920822966,153.5625,-12.358838795358018,1971.9496214607511,239.29372797829484,53.85415863625188,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49257,66.74401920822966,154.6875,-12.828774933371449,1950.436104478421,234.61440540070473,55.67600480197688,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49258,66.74401920822966,155.8125,-12.907683728838892,1946.3510507232677,225.19984057167193,57.42420187732267,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49259,66.74401920822966,156.9375,-13.136453211376312,1916.5081033221732,226.3065163727896,60.08321043200735,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49260,66.74401920822966,158.0625,-13.120088703742542,1905.4029198359215,231.21474209189228,60.92733771077008,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49261,66.74401920822966,159.1875,-12.7507217845553,1913.070336197573,238.13962267895536,59.66686686074537,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49262,66.74401920822966,160.3125,-12.47846999775145,1861.6361088730323,240.14438512863245,61.174964853334416,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49263,66.74401920822966,161.4375,-12.009997177544893,1812.1848446128338,234.4899530676079,60.46001477074681,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49264,66.74401920822966,162.5625,-11.750042139430288,1803.3893501555374,232.24933923259113,57.108435219753595,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49265,66.74401920822966,163.6875,-12.053151164988755,1796.0200354924475,242.07796507156203,53.69655924547144,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49266,66.74401920822966,164.8125,-12.500581986030774,1787.3603668749124,247.72313677321878,52.247892347536,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49267,66.74401920822966,165.9375,-13.085728273389972,1756.07592150586,253.97981113038196,52.25612798375137,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49268,66.74401920822966,167.0625,-13.659700822042003,1748.7866897205029,261.51320299344644,54.024197921116404,Palearctic,Tundra,Cherskii-Kolyma mountain tundra,771
100,49269,66.74401920822966,168.1875,-13.735657238370942,1738.355306904956,272.6155007724281,54.40575118191562,Palearctic,Boreal Forests/Taiga,Northeast Siberian taiga,714
100,49270,66.74401920822966,169.3125,-13.173190211523224,1690.796129701547,294.26246801338397,49.74131973305921,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49271,66.74401920822966,170.4375,-12.562829452732743,1615.4868565484094,318.8037175664703,46.618981283698346,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49272,66.74401920822966,171.5625,-11.751597629358116,1552.4247556046998,323.3556833649509,46.786007702551345,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49273,66.74401920822966,172.6875,-10.915201979024681,1519.114935111787,314.304777925387,48.34912753911579,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49274,66.74401920822966,173.8125,-10.120640339299014,1503.2666340602104,295.16470856757434,48.88159076947747,Palearctic,Tundra,Russian Bering tundra,779
100,49275,66.74401920822966,174.9375,-10.790432257054595,1428.9011315488663,310.6377175776767,46.74688187448104,Palearctic,Tundra,Russian Bering tundra,779
100,49276,66.74401920822966,176.0625,-10.661498197192543,1396.774065868581,310.88399176736743,42.81479680938061,Palearctic,Tundra,Russian Bering tundra,779
100,49277,66.74401920822966,177.1875,-10.768480989969776,1338.6331186050988,332.7334273772603,40.176554742772495,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49278,66.74401920822966,178.3125,-10.704342922454446,1291.9738450631646,365.02523689017124,39.4260348339292,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49279,66.74401920822966,179.4375,-10.049787078288256,1267.2654807272947,410.0203086760454,39.86930562475591,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49280,68.63051303142859,-179.4375,-11.0701064484246,1272.585883074139,326.7087950312307,44.79270425780069,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49281,68.63051303142859,-178.3125,-10.162515216032768,1278.6992150089202,329.97542311656696,40.072493266019286,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49282,68.63051303142859,-177.1875,-9.479362876140504,1248.1478574994364,336.8385625448367,39.209709483570165,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49283,68.63051303142859,-176.0625,-9.055525588989257,1201.1646728515623,352.19999999999993,39.66299743652344,Palearctic,Tundra,Chukchi Peninsula tundra,772
100,49292,68.63051303142859,-165.9375,-7.424688432449605,1145.2874758710573,239.82116509123472,42.40910668269221,Nearctic,Tundra,Arctic foothills tundra,408
100,49293,68.63051303142859,-164.8125,-7.536406768782143,1196.395875981605,230.06430127173363,49.96478380004171,Nearctic,Tundra,Arctic foothills tundra,408
100,49294,68.63051303142859,-163.6875,-7.573092065624926,1211.5242771068392,222.96246183435358,57.9866820715309,Nearctic,Tundra,Arctic foothills tundra,408
100,49295,68.63051303142859,-162.5625,-7.745549432150644,1224.5295277462878,210.3720045371853,62.86735518753741,Nearctic,Tundra,Arctic foothills tundra,408
100,49296,68.63051303142859,-161.4375,-7.560007020598915,1169.3577174842844,215.28332762751495,65.31346660341787,Nearctic,Tundra,Arctic foothills tundra,408
100,49297,68.63051303142859,-160.3125,-7.792264649687946,1179.0429580256728,216.0204967272356,66.83706449684071,Nearctic,Tundra,Brooks-British Range tundra,411
100,49298,68.63051303142859,-159.1875,-8.0477571427299,1247.0140820590054,214.543540745435,66.9297258329746,Nearctic,Tundra,Arctic foothills tundra,408
100,49299,68.63051303142859,-158.0625,-8.433684857596225,1304.9114563461483,218.58844509230502,65.44873682810328,Nearctic,Tundra,Arctic foothills tundra,408
100,49300,68.63051303142859,-156.9375,-8.866089260461786,1333.4493395269735,228.45175575386037,64.74069964169749,Nearctic,Tundra,Arctic foothills tundra,408
100,49301,68.63051303142859,-155.8125,-9.332392298819773,1348.787036654281,239.6941822906726,65.62599910175405,Nearctic,Tundra,Arctic foothills tundra,408
100,49302,68.63051303142859,-154.6875,-9.86372544429538,1357.0479777739072,248.10747663158904,67.28294345002708,Nearctic,Tundra,Arctic foothills tundra,408
100,49303,68.63051303142859,-153.5625,-9.990264135787982,1392.384556279881,243.14189441497047,68.19837577954601,Nearctic,Tundra,Arctic foothills tundra,408
100,49304,68.63051303142859,-152.4375,-9.97821392028453,1426.33846141394,231.95021729774592,69.11447815795015,Nearctic,Tundra,Arctic foothills tundra,408
100,49305,68.63051303142859,-151.3125,-9.630873898849087,1399.5567275393216,236.01204336071936,66.46720134231083,Nearctic,Tundra,Brooks-British Range tundra,411
100,49306,68.63051303142859,-150.1875,-9.72004577314701,1366.430025008154,243.45204356305612,63.86533090455562,Nearctic,Tundra,Brooks-British Range tundra,411
100,49307,68.63051303142859,-149.0625,-10.046423910414886,1373.607075832109,241.8944383291318,61.48569777762245,Nearctic,Tundra,Brooks-British Range tundra,411
100,49308,68.63051303142859,-147.9375,-10.415292510318414,1396.962642282889,220.20887911602978,60.78486762082851,Nearctic,Tundra,Brooks-British Range tundra,411
100,49309,68.63051303142859,-146.8125,-10.709084322076178,1380.1114856240174,190.30363775161922,62.45193327911237,Nearctic,Tundra,Brooks-British Range tundra,411
