scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
250,4578,6.279288322550264,97.03125,0.3748146218015732,0.259357041201487,0.5,0.0,0.0
250,4579,6.279288322550264,99.84375,0.24942320461679418,0.1471423664676776,0.5,0.0,0.0
250,4580,6.279288322550264,102.65625,0.2781377585478802,0.3072334743306643,0.0,0.0,0.0
250,4585,6.279288322550264,116.71875,0.36476688781907957,0.34232808754172095,0.3333333333333333,0.0,0.0
250,4586,6.279288322550264,119.53125,0.23164354719618552,0.21740009871074953,0.3333333333333333,0.0,0.0
250,4587,6.279288322550264,122.34375,0.2695760564685197,0.23308906696637352,0.3333333333333333,0.0,0.0
250,4588,6.279288322550264,125.15625,0.3719665560340293,0.40567447045946425,0.0,0.0,0.0
250,4589,6.279288322550264,127.96875,,0.28484680615531766,,,
250,4591,6.279288322550264,133.59375,,0.14428969951967152,,,
250,4599,6.279288322550264,156.09375,,0.14359340488152322,,,
250,4600,6.279288322550264,158.90625,,0.14359340488152322,,,
250,4601,6.279288322550264,161.71875,,0.14359340488152322,,,
250,4603,6.279288322550264,167.34375,,0.0,,,
250,4604,6.279288322550264,170.15625,,0.0,,,
250,4605,6.279288322550264,172.96875,,0.0,,,
250,4642,8.084013907099306,-82.96875,0.31200576027051075,0.15186151305179202,0.5,0.0,0.0
250,4643,8.084013907099306,-80.15625,0.23854232922715643,0.2587498867975859,0.6666666666666666,0.0,0.0
250,4644,8.084013907099306,-77.34375,0.4376885401147014,0.2660122783884721,0.5,0.0,0.0
250,4645,8.084013907099306,-74.53125,0.3577674872474854,0.20933241700876454,1.0,0.0,0.5
250,4646,8.084013907099306,-71.71875,0.38860845612049355,0.19493518468825913,1.0,0.0,0.75
250,4647,8.084013907099306,-68.90625,0.36156452822783564,0.2251038203759027,0.25,0.0,0.25
250,4648,8.084013907099306,-66.09375,0.2996265245592185,0.2533149847557474,0.5,0.0,0.5
250,4649,8.084013907099306,-63.28125,0.36317243379340236,0.3379045032285497,0.5,0.0,0.5
250,4650,8.084013907099306,-60.46875,0.18669339642911909,0.3661874279166696,0.5,0.0,0.25
250,4651,8.084013907099306,-57.65625,0.10789462584511247,0.3478923445773484,0.0,0.0,0.0
250,4667,8.084013907099306,-12.65625,0.46477029801594066,0.3502532194406757,0.3333333333333333,0.0,0.3333333333333333
250,4668,8.084013907099306,-9.84375,0.45140542784085963,0.3243416043861437,0.5,0.0,0.5
250,4669,8.084013907099306,-7.03125,0.37266139077974536,0.22610729077382533,0.75,0.0,0.5
250,4670,8.084013907099306,-4.21875,0.20828659062303012,0.31270549855250496,0.5,0.0,0.25
250,4671,8.084013907099306,-1.40625,0.19383070971667538,0.3707996230566829,0.75,0.0,0.25
250,4672,8.084013907099306,1.40625,0.15391251807021633,0.25850482355590376,0.75,0.0,0.0
250,4673,8.084013907099306,4.21875,0.24944470691790116,0.29474778681408675,0.75,0.0,0.25
250,4674,8.084013907099306,7.03125,0.25355355379467365,0.23434528515559205,0.0,0.0,0.0
250,4675,8.084013907099306,9.84375,0.24752698904692166,0.32110560345193406,0.5,0.0,0.0
250,4676,8.084013907099306,12.65625,0.24176554478430767,0.28883140344539654,0.75,0.0,0.0
250,4677,8.084013907099306,15.46875,0.23792324865472453,0.27885282171966574,0.5,0.0,0.0
250,4678,8.084013907099306,18.28125,0.21348325301028154,0.2885316804590248,0.25,0.0,0.0
250,4679,8.084013907099306,21.09375,0.23189981071996946,0.25925497905600964,0.25,0.0,0.0
250,4680,8.084013907099306,23.90625,0.23763349125315011,0.2534968233475457,0.25,0.0,0.0
250,4681,8.084013907099306,26.71875,0.23402126702067264,0.3519764439573875,0.75,0.0,0.25
250,4682,8.084013907099306,29.53125,0.1842390749395727,0.3547895033535504,0.75,0.0,0.75
250,4683,8.084013907099306,32.34375,0.28166707789907364,0.3143203931873435,0.5,0.0,0.5
250,4684,8.084013907099306,35.15625,0.37195516948911234,0.33855670308339514,1.0,0.0,1.0
250,4685,8.084013907099306,37.96875,0.27499786141327204,0.33977337290594256,0.75,0.0,0.75
250,4686,8.084013907099306,40.78125,0.3469212485760708,0.36571468872892765,0.5,0.0,0.5
250,4687,8.084013907099306,43.59375,0.45929797624774193,0.28827253060591407,0.5,0.0,0.0
250,4688,8.084013907099306,46.40625,0.3036692552321997,0.27965659465626724,0.5,0.0,0.0
250,4689,8.084013907099306,49.21875,0.20663543222435754,0.3669531459696673,0.0,0.0,0.0
250,4697,8.084013907099306,71.71875,,0.0,,,
250,4699,8.084013907099306,77.34375,0.17796804685923145,0.29550869238611505,1.0,0.0,1.0
250,4700,8.084013907099306,80.15625,0.3637314259428597,0.2975079530943274,0.75,0.0,0.75
250,4701,8.084013907099306,82.96875,0.19814751242810874,0.284656007182351,0.0,0.0,0.0
250,4705,8.084013907099306,94.21875,0.3633203322394264,0.17085138396973404,1.0,0.0,0.0
250,4706,8.084013907099306,97.03125,0.5803334435572379,0.18884918269298923,0.5,0.0,0.0
250,4707,8.084013907099306,99.84375,0.36888247370769284,0.2803343100980017,0.3333333333333333,0.0,0.0
250,4708,8.084013907099306,102.65625,,0.3980907729180838,,,
250,4709,8.084013907099306,105.46875,0.38260128687180556,0.3531284235194468,1.0,0.0,1.0
250,4711,8.084013907099306,111.09375,,0.0,,,
250,4712,8.084013907099306,113.90625,,0.09185257476611602,,,
250,4713,8.084013907099306,116.71875,0.3661585556783075,0.2397093723514222,0.5,0.0,0.0
250,4714,8.084013907099306,119.53125,,0.3290337220118586,,,
250,4715,8.084013907099306,122.34375,0.289835722592354,0.2857603779966742,0.3333333333333333,0.0,0.0
250,4716,8.084013907099306,125.15625,0.3351418535633036,0.38525062823234546,0.0,0.0,0.0
250,4717,8.084013907099306,127.96875,0.33088317554666863,0.3719261309643704,0.0,0.0,0.0
250,4719,8.084013907099306,133.59375,,0.14428969951967152,,,
250,4731,8.084013907099306,167.34375,,0.0,,,
250,4732,8.084013907099306,170.15625,,0.007982399064288484,,,
250,4769,9.896853442815875,-85.78125,0.4849448386050074,0.14001425786898417,1.0,0.0,0.5
250,4770,9.896853442815875,-82.96875,0.38523436243687736,0.19598136559742743,0.5,0.0,0.0
250,4771,9.896853442815875,-80.15625,0.2596534698281094,0.14829614605641583,0.6666666666666666,0.0,0.0
250,4772,9.896853442815875,-77.34375,0.2950363980341099,0.3024764234115012,0.6666666666666666,0.0,0.3333333333333333
250,4773,9.896853442815875,-74.53125,0.38798333505018134,0.31114643541658893,0.75,0.0,0.5
250,4774,9.896853442815875,-71.71875,0.28324905061891636,0.3030815881661683,1.0,0.0,0.5
250,4775,9.896853442815875,-68.90625,0.24700553287962185,0.3516001216515874,0.75,0.0,0.75
250,4776,9.896853442815875,-66.09375,0.22434123031701672,0.38614184255659983,1.0,0.0,1.0
250,4777,9.896853442815875,-63.28125,0.275593884506142,0.37536056641623183,0.75,0.0,0.75
250,4778,9.896853442815875,-60.46875,0.19582591252169032,0.35117014244230355,1.0,0.0,0.3333333333333333
250,4794,9.896853442815875,-15.46875,0.7051115893037055,0.40967243164157136,0.0,0.0,0.0
250,4795,9.896853442815875,-12.65625,0.49807855918522426,0.30235456771122327,0.25,0.0,0.25
250,4796,9.896853442815875,-9.84375,0.4500066953960838,0.24095655872615673,0.75,0.0,0.25
250,4797,9.896853442815875,-7.03125,0.2986024667408785,0.29503496737361495,0.5,0.0,0.0
250,4798,9.896853442815875,-4.21875,0.24592140400187956,0.3254443073184459,0.25,0.0,0.0
250,4799,9.896853442815875,-1.40625,0.21970806377498345,0.26544888145223317,0.25,0.0,0.0
250,4800,9.896853442815875,1.40625,0.2150171860801113,0.2653118709671145,0.0,0.0,0.0
250,4801,9.896853442815875,4.21875,0.22667481960998456,0.20255789497071863,0.5,0.0,0.0
250,4802,9.896853442815875,7.03125,0.23171275923544155,0.20125776749390603,0.75,0.0,0.0
250,4803,9.896853442815875,9.84375,0.27231058565662436,0.16344995715002514,0.5,0.0,0.0
250,4804,9.896853442815875,12.65625,0.2706339608808535,0.2102001637691976,0.5,0.0,0.0
250,4805,9.896853442815875,15.46875,0.20984607452146253,0.3019297809104702,0.5,0.0,0.0
250,4806,9.896853442815875,18.28125,0.17839932781184326,0.31958001803619684,0.25,0.0,0.0
250,4807,9.896853442815875,21.09375,0.21974314184004337,0.28336458839205053,0.25,0.0,0.0
250,4808,9.896853442815875,23.90625,0.21423411020088487,0.3130838114248646,0.5,0.0,0.0
250,4809,9.896853442815875,26.71875,0.20580368490202072,0.2989738948660636,0.5,0.0,0.0
250,4810,9.896853442815875,29.53125,0.14853619770924553,0.23604486636632313,0.25,0.0,0.25
250,4811,9.896853442815875,32.34375,0.2285717655123634,0.3285241148853196,0.5,0.0,0.25
250,4812,9.896853442815875,35.15625,0.3295116555746438,0.3189829802663404,0.75,0.0,0.5
250,4813,9.896853442815875,37.96875,0.29994859235384463,0.3217243971777657,0.5,0.0,0.5
250,4814,9.896853442815875,40.78125,0.3062235875756929,0.34986845269891786,0.75,0.0,0.75
250,4815,9.896853442815875,43.59375,0.331716349575806,0.37722613902863367,0.75,0.0,0.5
250,4816,9.896853442815875,46.40625,0.2975387460688158,0.4118319395204231,0.25,0.0,0.25
250,4817,9.896853442815875,49.21875,0.25985081549641464,0.4960541842248801,0.5,0.0,0.5
250,4818,9.896853442815875,52.03125,0.08950100495708885,0.3849327966167755,0.5,0.0,0.5
250,4825,9.896853442815875,71.71875,,0.014844469277792953,,,
250,4826,9.896853442815875,74.53125,,0.4443723236492862,,,
250,4827,9.896853442815875,77.34375,0.27881696510353615,0.4375269967377711,0.6666666666666666,0.0,0.6666666666666666
250,4828,9.896853442815875,80.15625,0.27925752420604716,0.36123523770752003,0.6666666666666666,0.0,0.6666666666666666
250,4832,9.896853442815875,91.40625,0.30547195465416227,0.09676620247163156,0.0,0.0,0.0
250,4834,9.896853442815875,97.03125,0.7081565674036193,0.19693113705974782,0.3333333333333333,0.0,0.0
250,4835,9.896853442815875,99.84375,0.4579220602959796,0.25081320721538414,0.25,0.0,0.0
250,4836,9.896853442815875,102.65625,0.560516358421034,0.36494272854835236,0.6666666666666666,0.0,0.0
250,4837,9.896853442815875,105.46875,0.3659133657016318,0.4424693388106202,1.0,0.0,0.75
250,4838,9.896853442815875,108.28125,0.21226544798438435,0.43786683976337243,1.0,0.0,0.5
250,4840,9.896853442815875,113.90625,,0.06781238933574331,,,
250,4841,9.896853442815875,116.71875,0.18750084612338874,0.13973904399043544,0.0,0.0,0.0
250,4842,9.896853442815875,119.53125,0.3747567143820994,0.1856422330918516,0.3333333333333333,0.0,0.0
250,4843,9.896853442815875,122.34375,0.27148947910681587,0.10998062056334026,0.75,0.0,0.0
250,4844,9.896853442815875,125.15625,0.20866589465794025,0.20008512143273482,0.3333333333333333,0.0,0.0
250,4857,9.896853442815875,161.71875,,0.023614317966690664,,,
250,4858,9.896853442815875,164.53125,,0.04722863593338133,,,
250,4859,9.896853442815875,167.34375,,0.017793958281561696,,,
250,4860,9.896853442815875,170.15625,,0.023947197192865453,,,
250,4896,11.71976030578878,-88.59375,0.29502805408618876,,0.5,0.0,0.5
250,4897,11.71976030578878,-85.78125,0.4255978185550476,0.24053219386008484,0.75,0.0,0.75
250,4898,11.71976030578878,-82.96875,0.4743538631324906,0.1964503798347088,0.6666666666666666,0.0,0.6666666666666666
250,4901,11.71976030578878,-74.53125,0.31572406034369893,0.40178473577679186,0.5,0.0,0.5
250,4902,11.71976030578878,-71.71875,0.4245545216700018,0.3297029194308654,1.0,0.0,1.0
250,4903,11.71976030578878,-68.90625,0.28937785711997327,0.35104598943531173,1.0,0.0,1.0
250,4904,11.71976030578878,-66.09375,0.23101762996616673,0.42341308336985595,0.6666666666666666,0.0,0.6666666666666666
250,4905,11.71976030578878,-63.28125,0.4163594447927467,0.3142143016582035,0.6666666666666666,0.0,0.6666666666666666
250,4906,11.71976030578878,-60.46875,0.3136610660261153,0.2230805350623665,1.0,0.0,0.6666666666666666
250,4922,11.71976030578878,-15.46875,0.5836717609705913,0.44044238887537873,0.3333333333333333,0.0,0.0
250,4923,11.71976030578878,-12.65625,0.41727653594947295,0.3156051487218966,0.5,0.0,0.0
250,4924,11.71976030578878,-9.84375,0.3109160091623788,0.27103725924734534,0.5,0.0,0.0
250,4925,11.71976030578878,-7.03125,0.22291277326219539,0.30742546521336933,0.0,0.0,0.0
250,4926,11.71976030578878,-4.21875,0.21101202479395204,0.2197631987305529,0.0,0.0,0.0
250,4927,11.71976030578878,-1.40625,0.19312158853353945,0.19692513603252537,0.0,0.0,0.0
250,4928,11.71976030578878,1.40625,0.20802395021670544,0.27090394007718716,0.0,0.0,0.0
250,4929,11.71976030578878,4.21875,0.22374408576019278,0.26129007425800294,0.0,0.0,0.0
250,4930,11.71976030578878,7.03125,0.3087972254022362,0.1528455488879798,0.25,0.0,0.0
250,4931,11.71976030578878,9.84375,0.30944098620358895,0.2722838574525612,0.25,0.0,0.0
250,4932,11.71976030578878,12.65625,0.26393950728521764,0.32115945448982297,0.5,0.0,0.0
250,4933,11.71976030578878,15.46875,0.19266965154116786,0.2971473335586791,0.5,0.0,0.0
250,4934,11.71976030578878,18.28125,0.19113488734488254,0.23710735024745144,0.25,0.0,0.0
250,4935,11.71976030578878,21.09375,0.21782539897416106,0.18468267600287686,0.25,0.0,0.0
250,4936,11.71976030578878,23.90625,0.22380273038156645,0.24259829893888413,0.25,0.0,0.0
250,4937,11.71976030578878,26.71875,0.25030728096109106,0.308621738568708,0.0,0.0,0.0
250,4938,11.71976030578878,29.53125,0.24310863156896179,0.2743733758844811,0.0,0.0,0.0
250,4939,11.71976030578878,32.34375,0.27695783704176946,0.32409582950150534,0.25,0.0,0.0
250,4940,11.71976030578878,35.15625,0.3294055217914734,0.34541996838063155,0.75,0.0,0.25
250,4941,11.71976030578878,37.96875,0.40369148088577583,0.3913160921130796,0.75,0.0,0.75
250,4942,11.71976030578878,40.78125,0.4424856387500635,0.41600287995129326,0.25,0.0,0.25
250,4943,11.71976030578878,43.59375,0.36809268453956084,0.4460227171258747,0.75,0.0,0.25
250,4944,11.71976030578878,46.40625,0.2449156650061422,0.43179934068877207,0.75,0.0,0.25
250,4945,11.71976030578878,49.21875,0.26156935173538076,0.3381792296470546,0.5,0.0,0.25
250,4946,11.71976030578878,52.03125,0.35333834893760435,0.21494501989535272,0.3333333333333333,0.0,0.0
250,4947,11.71976030578878,54.84375,0.5775697759212162,0.2681717926874434,1.0,0.0,0.0
250,4953,11.71976030578878,71.71875,,0.269120323633798,,,
250,4954,11.71976030578878,74.53125,1.0650907049234852,0.49140282564959903,1.0,0.0,0.5
250,4955,11.71976030578878,77.34375,0.6182999910673836,0.4063768145691549,0.75,0.0,0.75
250,4956,11.71976030578878,80.15625,0.10278005616186148,0.2820347000159311,0.3333333333333333,0.0,0.3333333333333333
250,4960,11.71976030578878,91.40625,0.26783430407929115,0.09177869484672437,0.0,0.0,0.0
250,4961,11.71976030578878,94.21875,0.5281356426876433,0.05536923643331677,0.3333333333333333,0.0,0.0
250,4962,11.71976030578878,97.03125,0.9798730150195669,0.17531273676003722,0.75,0.0,0.0
250,4963,11.71976030578878,99.84375,0.6729010037969861,0.279693029707731,0.75,0.0,0.0
250,4964,11.71976030578878,102.65625,0.4452486413904864,0.3831238191206685,0.75,0.0,0.5
250,4965,11.71976030578878,105.46875,0.22739470539094256,0.3981139649910061,0.75,0.0,0.5
250,4966,11.71976030578878,108.28125,0.19984765519590766,0.33910982278312773,0.3333333333333333,0.0,0.0
250,4968,11.71976030578878,113.90625,,0.0,,,
250,4970,11.71976030578878,119.53125,0.46167044273732344,0.1739356525036879,0.6666666666666666,0.0,0.0
250,4971,11.71976030578878,122.34375,0.30041047516476205,0.12951781066475704,0.75,0.0,0.0
250,4972,11.71976030578878,125.15625,0.21855997163461227,0.14645610547686158,0.6666666666666666,0.0,0.0
250,4985,11.71976030578878,161.71875,,0.0,,,
250,4986,11.71976030578878,164.53125,,0.01574287864446044,,,
250,4987,11.71976030578878,167.34375,,0.0,,,
250,4988,11.71976030578878,170.15625,,0.011973598596432726,,,
250,5023,13.554784037178994,-91.40625,0.2635013647593532,0.33611519974356474,1.0,0.0,1.0
250,5024,13.554784037178994,-88.59375,0.30896972667370787,0.23541695421624179,1.0,0.0,1.0
250,5025,13.554784037178994,-85.78125,0.33393912023404965,0.4072141732705717,0.75,0.0,0.75
250,5026,13.554784037178994,-82.96875,0.37355317633495383,0.3711901943850695,0.6666666666666666,0.0,0.6666666666666666
250,5027,13.554784037178994,-80.15625,,0.3004613343748416,,,
250,5034,13.554784037178994,-60.46875,0.10304043736308043,0.09456043510879386,0.5,0.0,0.5
250,5049,13.554784037178994,-18.28125,0.18736707193404412,0.5272896200875501,1.0,0.0,0.0
250,5050,13.554784037178994,-15.46875,0.344946116091019,0.5373281239244538,0.75,0.0,0.0
250,5051,13.554784037178994,-12.65625,0.25674919439173577,0.33178252940998226,0.5,0.0,0.0
250,5052,13.554784037178994,-9.84375,0.19380263211985016,0.2984690845487548,0.25,0.0,0.0
250,5053,13.554784037178994,-7.03125,0.1903406482479746,0.26694350410835754,0.25,0.0,0.0
250,5054,13.554784037178994,-4.21875,0.1791443418844439,0.2691344869094001,0.25,0.0,0.0
250,5055,13.554784037178994,-1.40625,0.18085542851515235,0.26210363140811577,0.25,0.0,0.0
250,5056,13.554784037178994,1.40625,0.19055862850879346,0.26385916101703183,0.25,0.0,0.0
250,5057,13.554784037178994,4.21875,0.2007473119760472,0.34639932674852436,0.25,0.0,0.0
250,5058,13.554784037178994,7.03125,0.24614859316587073,0.35056032646928703,0.5,0.0,0.0
250,5059,13.554784037178994,9.84375,0.20371538604035666,0.40867105623423683,0.5,0.0,0.0
250,5060,13.554784037178994,12.65625,0.21597332376544517,0.39224325767713547,0.25,0.0,0.0
250,5061,13.554784037178994,15.46875,0.1775932719887116,0.3610872069874537,0.0,0.0,0.0
250,5062,13.554784037178994,18.28125,0.17258013713022394,0.35832852423078043,0.0,0.0,0.0
250,5063,13.554784037178994,21.09375,0.21028634296973517,0.2706484773852715,0.0,0.0,0.0
250,5064,13.554784037178994,23.90625,0.22931800393833648,0.2692472557280456,0.0,0.0,0.0
250,5065,13.554784037178994,26.71875,0.22682729056512627,0.35929528243357467,0.0,0.0,0.0
250,5066,13.554784037178994,29.53125,0.2534467492481243,0.39783313974764545,0.0,0.0,0.0
250,5067,13.554784037178994,32.34375,0.2844144461597448,0.37565451612685785,0.0,0.0,0.0
250,5068,13.554784037178994,35.15625,0.3123829395639396,0.36089811065346206,0.25,0.0,0.0
250,5069,13.554784037178994,37.96875,0.45699723319769137,0.42087100011332146,0.5,0.0,0.5
250,5070,13.554784037178994,40.78125,0.40505956715335284,0.4233154683190601,0.5,0.0,0.25
250,5071,13.554784037178994,43.59375,0.1616744068344441,0.2519922866471736,0.75,0.0,0.0
250,5072,13.554784037178994,46.40625,0.18742044750461154,0.341073594105614,0.75,0.25,0.0
250,5073,13.554784037178994,49.21875,0.1610254424413327,0.30367851274750485,1.0,0.3333333333333333,0.0
250,5075,13.554784037178994,54.84375,,0.2989413433884912,,,
250,5082,13.554784037178994,74.53125,0.9221767042282006,0.3985478676151766,1.0,0.0,0.6666666666666666
250,5083,13.554784037178994,77.34375,0.5557471079077435,0.3579444425233964,0.5,0.0,0.5
250,5084,13.554784037178994,80.15625,0.1448132402019541,0.20844245032311892,0.0,0.0,0.0
250,5088,13.554784037178994,91.40625,0.13788144222122606,0.1101318624438001,0.0,0.0,0.0
250,5089,13.554784037178994,94.21875,0.4027856044237482,0.17258143446237165,0.5,0.0,0.25
250,5090,13.554784037178994,97.03125,0.985319096160729,0.26766975212686245,0.75,0.0,0.0
250,5091,13.554784037178994,99.84375,0.6656764568274344,0.35431711617569445,1.0,0.0,0.5
250,5092,13.554784037178994,102.65625,0.3122771528875875,0.30205470865039374,0.5,0.0,0.5
250,5093,13.554784037178994,105.46875,0.19180825951979552,0.23051476504175827,0.5,0.0,0.0
250,5094,13.554784037178994,108.28125,0.207131618810235,0.1491529475377584,0.6666666666666666,0.0,0.3333333333333333
250,5098,13.554784037178994,119.53125,0.33289900216107715,0.20646654599938705,1.0,0.0,0.0
250,5099,13.554784037178994,122.34375,0.2861137255855801,0.1341674636266993,0.5,0.0,0.0
250,5100,13.554784037178994,125.15625,0.3844630638533057,0.20671026411802718,0.5,0.0,0.0
250,5107,13.554784037178994,144.84375,,0.058024483934283194,,,
250,5149,15.40409369872548,-97.03125,0.20553374131914406,0.33214753525881147,0.5,0.0,0.5
250,5150,15.40409369872548,-94.21875,0.476947073050588,0.3698324084038421,0.6666666666666666,0.0,0.6666666666666666
250,5151,15.40409369872548,-91.40625,0.3799454218650816,0.3181881163158078,1.0,0.0,1.0
250,5152,15.40409369872548,-88.59375,0.2920637450088319,0.15390877093895933,0.75,0.0,0.5
250,5153,15.40409369872548,-85.78125,0.38023335349839354,0.38790710932293987,0.25,0.0,0.25
250,5154,15.40409369872548,-82.96875,0.5764298658305175,0.35563691912234846,0.6666666666666666,0.0,0.6666666666666666
